2026-02-26 13:39:27,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 13:39:28,OPEN,XAUUSD,BUY,1,0.01,5176.341,5171.341,5181.341,,,,
2026-02-26 13:43:34,TP_HIT,XAUUSD,BUY,1,,,,,4.2,0.0,4.2,
2026-02-26 13:43:35,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 13:43:36,OPEN,XAUUSD,BUY,1,0.01,5182.187,5177.187,5187.187,,,,
2026-02-26 14:05:17,TP_HIT,XAUUSD,BUY,1,,,,,5.18,0.0,5.18,
2026-02-26 14:05:18,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 14:05:19,OPEN,XAUUSD,BUY,1,0.01,5187.636,5182.636,5192.636,,,,
2026-02-26 14:48:08,TP_HIT,XAUUSD,BUY,1,,,,,4.82,0.0,4.82,
2026-02-26 14:48:09,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 14:48:10,OPEN,XAUUSD,BUY,1,0.01,5192.963,5187.963,5197.963,,,,
2026-02-26 14:59:10,SL_HIT,XAUUSD,BUY,1,,,,,-4.83,4.83,,
2026-02-26 14:59:11,OPEN,XAUUSD,BUY,2,0.02,5187.766,5182.766,5192.766,,,,
2026-02-26 15:04:47,TP_HIT,XAUUSD,BUY,2,,,,,10.16,4.83,5.33,
2026-02-26 15:04:47,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 15:04:48,OPEN,XAUUSD,BUY,1,0.01,5193.247,5188.247,5198.247,,,,
2026-02-26 15:38:39,TP_HIT,XAUUSD,BUY,1,,,,,4.77,0.0,4.77,
2026-02-26 15:38:40,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 15:38:41,OPEN,XAUUSD,BUY,1,0.01,5198.599,5193.599,5203.599,,,,
2026-02-26 15:53:16,SL_HIT,XAUUSD,BUY,1,,,,,-4.83,4.83,,
2026-02-26 15:53:17,OPEN,XAUUSD,BUY,2,0.02,5193.174,5188.174,5198.174,,,,
2026-02-26 16:00:23,TP_HIT,XAUUSD,BUY,2,,,,,10.0,4.83,5.17,
2026-02-26 16:00:24,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 16:00:25,OPEN,XAUUSD,BUY,1,0.01,5198.547,5193.547,5203.547,,,,
2026-02-26 16:06:52,STOP,,,,,,,,,,,Telegram /stop command
2026-02-26 19:02:57,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 19:02:58,OPEN,XAUUSD,BUY,1,0.01,5183.271,5178.271,5188.271,,,,
2026-02-26 19:17:32,TP_HIT,XAUUSD,BUY,1,,,,,5.0,0.0,5.0,
2026-02-26 19:17:33,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 19:17:34,OPEN,XAUUSD,BUY,1,0.01,5188.505,5183.505,5193.505,,,,
2026-02-26 19:21:34,TP_HIT,XAUUSD,BUY,1,,,,,5.0,0.0,5.0,
2026-02-26 19:21:35,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 19:21:36,OPEN,XAUUSD,BUY,1,0.01,5193.697,5188.697,5198.697,,,,
2026-02-26 19:29:20,SL_HIT,XAUUSD,BUY,1,,,,,-5.0,5.0,,
2026-02-26 19:29:21,OPEN,XAUUSD,BUY,2,0.02,5188.641,5183.641,5193.641,,,,
2026-02-26 19:33:23,SL_HIT,XAUUSD,BUY,2,,,,,-10.0,15.0,,
2026-02-26 19:33:24,OPEN,XAUUSD,BUY,3,0.04,5184.016,5179.016,5189.016,,,,
2026-02-26 19:36:05,SL_HIT,XAUUSD,BUY,3,,,,,-20.0,35.0,,
2026-02-26 19:36:06,OPEN,XAUUSD,BUY,4,0.08,5178.499,5173.499,5183.499,,,,
2026-02-26 19:38:25,TP_HIT,XAUUSD,BUY,4,,,,,0.0,35.0,-35.0,
2026-02-26 19:38:26,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 19:38:27,OPEN,XAUUSD,BUY,1,0.01,5173.639,5168.639,5178.639,,,,
2026-02-26 20:07:36,SL_HIT,XAUUSD,BUY,1,,,,,-5.39,5.39,,
2026-02-26 20:07:38,OPEN,XAUUSD,BUY,2,0.02,5168.24,5163.24,5173.24,,,,
2026-02-26 20:09:16,TP_HIT,XAUUSD,BUY,2,,,,,8.56,5.39,3.170000000000001,
2026-02-26 20:09:17,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 20:09:18,OPEN,XAUUSD,BUY,1,0.01,5173.076,5168.076,5178.076,,,,
2026-02-26 20:11:53,TP_HIT,XAUUSD,BUY,1,,,,,5.0,0.0,5.0,
2026-02-26 20:11:54,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 20:11:55,OPEN,XAUUSD,BUY,1,0.01,5177.621,5172.621,5182.621,,,,
2026-02-26 20:35:07,TP_HIT,XAUUSD,BUY,1,,,,,4.67,0.0,4.67,
2026-02-26 20:35:08,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 20:35:09,OPEN,XAUUSD,BUY,1,0.01,5182.703,5177.703,5187.703,,,,
2026-02-26 21:07:49,STOP,,,,,,,,,,,Telegram /stop command
2026-02-26 21:07:57,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 21:07:58,OPEN,XAUUSD,BUY,1,0.01,5199.405,5194.405,5204.405,,,,
2026-02-26 21:10:36,SL_HIT,XAUUSD,BUY,1,,,,,-5.0,5.0,,
2026-02-26 21:10:37,OPEN,XAUUSD,BUY,2,0.02,5192.62,5187.62,5197.62,,,,
2026-02-26 21:22:29,SL_HIT,XAUUSD,BUY,2,,,,,-10.55,15.55,,
2026-02-26 21:22:30,OPEN,XAUUSD,BUY,3,0.04,5187.487,5182.487,5192.487,,,,
2026-02-26 21:33:14,SL_HIT,XAUUSD,BUY,3,,,,,-19.67,35.22,,
2026-02-26 21:33:15,OPEN,XAUUSD,BUY,4,0.08,5182.779,5177.779,5187.779,,,,
2026-02-26 21:37:02,SL_HIT,XAUUSD,BUY,4,,,,,-41.22,76.44,,
2026-02-26 21:37:03,OPEN,XAUUSD,BUY,5,0.16,5177.639,5172.639,5182.639,,,,
2026-02-26 21:58:00,TP_HIT,XAUUSD,BUY,5,,,,,70.48,76.44,-5.959999999999994,
2026-02-26 21:58:00,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 21:58:01,OPEN,XAUUSD,BUY,1,0.01,5182.775,5177.775,5187.775,,,,
2026-02-26 23:06:04,STOP,,,,,,,,,,,Telegram /stop command
2026-02-26 23:06:53,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 23:06:53,OPEN,XAUUSD,BUY,1,0.01,5187.05,5182.05,5192.05,,,,
2026-02-26 23:20:45,SL_HIT,XAUUSD,BUY,1,,,,,-5.0,5.0,,
2026-02-26 23:20:46,OPEN,XAUUSD,BUY,2,0.02,5182.221,5177.221,5187.221,,,,
2026-02-26 23:23:21,TP_HIT,XAUUSD,BUY,2,,,,,10.03,5.0,5.029999999999999,
2026-02-26 23:23:22,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-26 23:23:23,OPEN,XAUUSD,BUY,1,0.01,5186.984,5181.984,5191.984,,,,
2026-02-26 23:59:30,SL_HIT,XAUUSD,BUY,1,,,,,-5.1,5.1,,
2026-02-26 23:59:31,OPEN,XAUUSD,BUY,2,0.02,5181.557,5176.557,5186.557,,,,
2026-02-27 00:12:05,TP_HIT,XAUUSD,BUY,2,,,,,10.0,5.1,4.9,
2026-02-27 00:12:06,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-27 00:12:07,OPEN,XAUUSD,BUY,1,0.01,5186.83,5181.83,5191.83,,,,
2026-02-27 00:26:33,TP_HIT,XAUUSD,BUY,1,,,,,4.79,0.0,4.79,
2026-02-27 00:26:34,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-27 00:26:35,OPEN,XAUUSD,BUY,1,0.01,5192.41,5187.41,5197.41,,,,
2026-02-27 05:33:16,STOP,,,,,,,,,,,Telegram /stop command
2026-02-27 11:33:49,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-27 11:33:51,OPEN,XAUUSD,BUY,1,0.01,5234.925,5229.925,5239.925,,,,
2026-02-27 13:42:28,STOP,,,,,,,,,,,Telegram /stop command
2026-02-27 13:42:37,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-27 13:42:38,OPEN,XAUUSD,BUY,1,0.01,5235.518,5230.518,5240.518,,,,
2026-02-27 13:55:45,STOP,,,,,,,,,,,Telegram /stop command
2026-02-27 13:55:55,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-27 13:55:56,OPEN,XAUUSD,BUY,1,0.01,5245.826,5240.826,5250.826,,,,
2026-02-27 14:01:01,STOP,,,,,,,,,,,Telegram /stop command
2026-02-28 10:29:57,CYCLE_START,EURUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY EURUSD
2026-02-28 10:30:27,STOP,,,,,,,,,,,Telegram /stop command
2026-02-28 10:34:29,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-28 10:34:39,STOP,,,,,,,,,,,Telegram /stop by sose❤️
2026-02-28 12:50:21,CYCLE_START,XAUUSD,BUY,,,,,,,,,🚀 NEW CYCLE: BUY XAUUSD
2026-02-28 12:50:32,STOP,,,,,,,,,,,Telegram /stop by Odia
